12713,7532,147,1498151948,1498248210
12713,50132,33,1498809472,1498994560
12713,17550,237,1494667037,1494788227
12748,69788,8,1498255900,1498463186
12885,54911,78,1498529551,1498733030
12885,45285,78,1495950874,1496066675
13465,28905,74,1498441988,1498550967
13614,28905,159,1498721093,1498882735
13614,28905,159,1494594388,1494809491
13632,33863,8,1494588380,1494794812
13632,28905,151,1496752064,1496954425
13676,7193,33,1494625927,1494813958
13676,28905,33,1497730117,1497936782
13717,22690,74,1494613857,1494828633
13717,22690,108,1494610014,1494778187
13802,11861,11,1497563481,1497797989
13804,27718,74,1494591824,1494767380
13804,28905,74,1498519556,1498762556
13804,45285,74,1497369759,1497547244
13896,61344,42,1494628467,1494775085
13896,45285,74,1494606819,1494804784
13896,45285,108,1494585005,1494805467
14294,20816,4,1494607793,1494797831
14294,20816,8,1494583984,1494807593
14294,24861,69,1494668788,1494810918
14294,28905,69,1496030459,1496160648
14294,28905,99,1495785936,1495940689
14454,20816,85,1494606251,1494764578
14454,45342,4,1494590164,1494784040
14523,69788,71,1494622258,1494760779
14604,28905,171,1494594627,1494811999
14604,55964,65,1494624583,1494826650
14946,28905,74,1494646207,1494761756
14946,31855,33,1494666884,1494783380
14946,45285,74,1494668396,1494813219
14946,63740,33,1494628023,1494822056
15478,28905,8,1494595767,1494759903
15800,5061,33,1494637154,1494798017
15802,33709,69,1494653786,1494787838
15980,60642,198,1494602541,1494829856
15980,17554,198,1497946145,1498091942
15980,17455,33,1495821940,1496021419
15980,23185,209,1494656658,1494801536
15980,37639,209,1494635009,1494816496
16477,33401,72,1495082823,1495266228
16660,28905,234,1494626121,1494798331
16660,30055,113,1495771244,1495955934
16660,33795,178,1494633775,1494763875
16676,45915,78,1498860234,1499053924
16676,7465,78,1494649391,1494799688
16752,28905,237,1494652710,1494826992
16752,29834,237,1497858713,1497977206
16842,55518,171,1498431740,1498615535
17371,52584,151,1494598068,1494776742
17417,42073,178,1494625931,1494840310
17455,3735,15,1494585453,1494823865
17455,33554,33,1494584808,1494800576
17455,22840,74,1494663635,1494757548
17455,28905,151,1494619334,1494768063
17455,45285,74,1496872344,1497057196
17455,61741,8,1494595697,1494817595
17576,68710,74,1494603123,1494805056
17654,28905,198,1494657656,1494786758
18397,28905,33,1497029415,1497213445
18519,11587,65,1494600276,1494808673
18519,33808,178,1494654464,1494788748
18809,28905,20,1494596916,1494840165
18809,28905,116,1494591241,1494769164
18933,55938,55,1494749737,1494893811
18938,9405,8,1494616349,1494786613
18938,19975,11,1494585528,1494822286
18938,22575,33,1494636150,1494786158
18938,22575,151,1494637736,1494760160
18938,45285,20,1494625561,1494841727
18938,66652,234,1496577498,1496799706
18938,45936,242,1494603769,1494836072
18938,23662,151,1494666380,1494767950
18938,51786,20,1494647207,1494818211
18938,58734,151,1497060893,1497219941
18980,50431,66,1495669939,1495829315
18980,45285,66,1496784310,1496961578
18980,28047,66,1494602649,1494827211
18980,35880,66,1494661505,1494836736
18980,18933,66,1494626972,1494837486
19259,44667,159,1495639146,1495849696
19578,28905,164,1496115173,1496241609
19759,6685,33,1494612352,1494820814
19759,28905,164,1494624682,1494773375
19803,62568,242,1494657959,1494835836
19804,33808,8,1497337948,1497485006
19975,52593,149,1494654373,1494785908
20433,28905,209,1498688606,1498886183
20433,45342,116,1494633075,1494763617
20433,45915,20,1494656769,1494806405
20501,5984,151,1494668507,1494827124
20686,14523,20,1497913898,1498048171
20686,28905,69,1494584352,1494813793
20686,28905,170,1494650429,1494816825
20686,29834,198,1494596251,1494757387
20816,8540,65,1496158258,1496356608
20816,14294,151,1494660531,1494803036
20816,28905,64,1494586375,1494784198
20816,58828,243,1495672116,1495899786
20816,28905,20,1495063005,1495214497
20816,7839,176,1494600921,1494803280
20816,51080,178,1494667104,1494799329
20816,35093,71,1494614176,1494839615
20816,45505,150,1494605761,1494774468
20816,48603,65,1497692160,1497903766
20816,50961,20,1498753345,1498896208
20816,28905,74,1495890680,1496063957
20816,66652,48,1497191968,1497405412
21505,28905,237,1496778475,1496907919
21903,28905,237,1495386005,1495591553
21903,45915,169,1495666554,1495837643
21903,61213,237,1496464206,1496608534
22417,28905,85,1498579716,1498737023
22575,18938,33,1494667174,1494840795
22575,28905,115,1494632125,1494783145
22575,28905,209,1494634785,1494808987
22575,23044,65,1494592167,1494784285
22690,28905,29,1495797966,1496007363
22690,12440,173,1495921331,1496103656
22712,26415,71,1494624065,1494790817
22712,28905,15,1497574868,1497752883
22712,45285,33,1494638101,1494787061
22737,45285,20,1497635511,1497795030
22737,30640,242,1494643525,1494836998
22737,52977,8,1494636889,1494830447
22762,23297,74,1494586954,1494813988
22978,38418,33,1494665280,1494768448
23044,24655,198,1494662832,1494836043
23185,3524,237,1494613682,1494839718
23185,3426,36,1494667678,1494801888
23185,9248,90,1494645792,1494803063
23185,11990,198,1494613127,1494775422
23185,12713,20,1494914931,1495058877
23185,14162,147,1496147864,1496308289
23185,9571,78,1495925933,1496126397
23185,28905,20,1498406104,1498598155
23185,28905,242,1497256091,1497472215
23185,33079,71,1494654406,1494828575
23185,33709,237,1494601180,1494827206
23185,33808,178,1494639736,1494822654
23185,64560,204,1498727110,1498844319
23185,41707,20,1494599540,1494815803
23185,45285,71,1495871876,1496115044
23185,46837,78,1498443440,1498583004
23185,47955,204,1494610313,1494807644
23185,55504,209,1494624283,1494813530
23185,63397,237,1494588890,1494783144
23283,28905,90,1497884459,1498008708
23283,28905,198,1494659722,1494762986
23317,35093,69,1494599527,1494802419
23394,38243,99,1498527919,1498713744
23466,45826,243,1494664805,1494803300
23662,28905,237,1494667861,1494773381
23662,45285,8,1494609334,1494805413
24252,28905,69,1494611716,1494840862
24252,28905,69,1495968021,1496116451
24252,28905,69,1494654269,1494827836
24426,49214,85,1494629779,1494828074
24586,1776,159,1494592655,1494759612
24586,28905,159,1494588011,1494824428
24586,55907,178,1494600561,1494808857
24586,45285,151,1495818419,1496054978
24586,27718,65,1498153688,1498370786
24586,55001,198,1494632521,1494805060
24861,45285,69,1497593781,1497756946
24861,11204,69,1494639454,1494841883
24861,14294,69,1498597727,1498818796
24861,14294,99,1497268999,1497432054
24861,28905,124,1494919335,1495113344
24861,28905,242,1497239061,1497400721
24861,28905,99,1494661589,1494805628
25205,30055,74,1494586387,1494780902
25586,56917,33,1494637561,1494812365
25586,63559,33,1494612981,1494823334
25624,26464,65,1494662942,1494757912
25624,20816,65,1494655334,1494824579
25624,19713,65,1494589798,1494757753
25899,17455,108,1494597169,1494800586
26096,28905,242,1494584162,1494792153
26130,28905,108,1494609969,1494808956
26415,22712,71,1494605516,1494776406
26464,13804,64,1494620631,1494816506
26464,28905,170,1494657185,1494764581
26464,1390,171,1496322141,1496461108
26569,25624,65,1498779487,1498977490
26822,45285,78,1494839976,1494973079
27056,69788,20,1494619825,1494770257
27056,33808,74,1494601048,1494834122
27056,7899,78,1494619493,1494837869
27146,15126,78,1497143310,1497296242
28134,26464,69,1494665764,1494837572
28134,28905,237,1494603921,1494839365
28311,66869,20,1494623401,1494766079
28338,5061,237,1494731446,1494845563
28338,7532,65,1494637332,1494761965
28338,7532,147,1498543528,1498785871
28338,28905,93,1498574134,1498792903
28338,63999,33,1494658958,1494831567
28434,45285,71,1494623180,1494809103
28492,35713,20,1494609555,1494825615
28506,28905,213,1494658859,1494815498
28905,67443,20,1494665960,1494775414
28905,106,176,1494593447,1494831259
28905,712,71,1494633838,1494790281
28905,56226,151,1494659236,1494775841
28905,1555,151,1495213648,1495425152
28905,2567,149,1494653010,1494818134
28905,28905,8,1496844601,1497028229
28905,9892,65,1497023352,1497167761
28905,2999,151,1494632979,1494815176
28905,3464,8,1494769208,1494858178
28905,3633,130,1496475031,1496638732
28905,3633,178,1498044212,1498247640
28905,3735,71,1495712111,1495865358
28905,36642,158,1494584084,1494830755
28905,66130,216,1494620694,1494761910
28905,5718,8,1498157047,1498280752
28905,11957,150,1494609907,1494837864
28905,6875,151,1494607968,1494760441
28905,19804,151,1495685895,1495842355
28905,28905,20,1498296812,1498412486
28905,7630,151,1496018678,1496184592
28905,51024,33,1498135057,1498252635
28905,20816,69,1494644031,1494756698
28905,10456,71,1494603772,1494773132
28905,28905,158,1494642069,1494809443
28905,11046,108,1494605520,1494827886
28905,11883,74,1494650253,1494781524
28905,11883,159,1494583467,1494776939
28905,11883,237,1498300041,1498491108
28905,12323,237,1494637052,1494769718
28905,12860,242,1494616762,1494761204
28905,28905,33,1494630480,1494836064
28905,13897,178,1495763367,1495908406
28905,14604,65,1494639879,1494808855
28905,15478,151,1494609717,1494780744
28905,16752,237,1495137744,1495333297
28905,19804,108,1495583280,1495757105
28905,27196,237,1494587587,1494823919
28905,17455,8,1494656985,1494804271
28905,28905,33,1498342059,1498540492
28905,28905,149,1494661587,1494830364
28905,64950,65,1494648461,1494771505
28905,18938,209,1494629372,1494780544
28905,21401,8,1494591232,1494812313
28905,21903,237,1494651856,1494808419
28905,9346,151,1494645595,1494774794
28905,23510,151,1494620537,1494772404
28905,24586,93,1494585671,1494828631
28905,9780,8,1498491981,1498613200
28905,28905,178,1498772999,1498909631
28905,28134,237,1494656986,1494803289
28905,28434,71,1494585013,1494842324
28905,30108,151,1494593686,1494765830
28905,63492,69,1497972253,1498135616
28905,30496,158,1498829329,1498953202
28905,28246,8,1495990147,1496139854
28905,32963,71,1494667567,1494767929
28905,66130,8,1494610122,1494781533
28905,41292,71,1497158002,1497309643
28905,33709,237,1494597555,1494820612
28905,28905,69,1496096905,1496257037
28905,23185,149,1497987094,1498170475
28905,33808,178,1498057274,1498255714
28905,33808,242,1494631902,1494799390
28905,36285,36,1498030244,1498217043
28905,36463,8,1494594428,1494774596
28905,36958,237,1497400184,1497570189
28905,4189,85,1498077373,1498222342
28905,38535,71,1494615019,1494806565
28905,38535,198,1494647319,1494820121
28905,22079,99,1494625563,1494770955
28905,42063,36,1494589266,1494769629
28905,28905,151,1494650142,1494832307
28905,44154,8,1497701241,1497920107
28905,44154,151,1497535281,1497739781
28905,44667,159,1494648627,1494827987
28905,45285,20,1496583127,1496776392
28905,66652,33,1495820261,1495925544
28905,63286,36,1494609486,1494763814
28905,45285,69,1497957659,1498066267
28905,44583,90,1497880932,1498064078
28905,9346,116,1497182951,1497345957
28905,63713,149,1494631554,1494821856
28905,45285,197,1497558456,1497681775
28905,45285,237,1496053607,1496194793
28905,45826,20,1498235034,1498378645
28905,45936,99,1496625011,1496780454
28905,46054,8,1494757029,1494925526
28905,48644,69,1494650612,1494824069
28905,60642,20,1495505519,1495603828
28905,49214,43,1495309488,1495426696
28905,49214,151,1494593417,1494815582
28905,69203,144,1497778301,1497923831
28905,60118,178,1497149838,1497277255
28905,51432,20,1494596725,1494783476
28905,30655,8,1494608484,1494767844
28905,54486,71,1495366573,1495578066
28905,48382,8,1495781437,1495970498
28905,10839,236,1495550745,1495739543
28905,48040,65,1497980187,1498211509
28905,57185,151,1494646225,1494786223
28905,57714,64,1498895320,1499093814
28905,58816,8,1494639368,1494818690
28905,59104,8,1495264347,1495487170
28905,60168,151,1497874718,1498079460
28905,60238,20,1494659797,1494815684
28905,60926,198,1497494340,1497708386
28905,60948,69,1494633754,1494762024
28905,61741,8,1494642948,1494803455
28905,14946,151,1494657471,1494788658
28905,62164,34,1494613066,1494819248
28905,28905,4,1494605885,1494787094
28905,26130,198,1494960695,1495067510
28905,64686,176,1494660367,1494838985
28905,64901,176,1498573055,1498738496
28905,66409,8,1494627767,1494796245
28905,66409,242,1494641719,1494827075
28905,66652,85,1494634069,1494771518
28905,25586,69,1494650991,1494760969
28905,35579,8,1497037456,1497203722
28905,68924,36,1494630526,1494803635
28905,41921,71,1495716054,1495899139
29146,28905,78,1497374491,1497509593
29357,28905,31,1494637048,1494764221
29357,28905,234,1494638569,1494806190
29389,17851,178,1494598454,1494790221
29583,28905,65,1495463873,1495625095
29583,45285,20,1494617610,1494790635
29583,45285,198,1494636217,1494803757
29776,39820,74,1494655251,1494838826
29821,18938,8,1494658697,1494764591
29828,2867,209,1494602044,1494780686
29828,28905,37,1495240055,1495366254
29828,45285,197,1494663116,1494821688
29828,2756,238,1495851750,1496016542
29828,34885,74,1496985628,1497188749
29828,45285,8,1494593698,1494757395
29828,69788,33,1494602865,1494807071
29828,69788,197,1494664052,1494794073
29834,11046,113,1494599693,1494822118
29834,11587,65,1494650690,1494818708
29834,10704,20,1496869517,1497043493
29834,61598,20,1494605178,1494794652
30055,3990,78,1498073209,1498217896
30055,5061,147,1494622462,1494834025
30055,5061,237,1498010741,1498178711
30055,12713,147,1495828474,1495942319
30055,12713,237,1494620488,1494829121
30055,54829,69,1494660297,1494797498
30055,28338,176,1494606059,1494791298
30055,28905,236,1495246444,1495387164
30055,45285,93,1494636267,1494782908
30055,18938,71,1496494951,1496654284
30055,57914,33,1494604461,1494806732
30055,106,237,1497376380,1497540528
30055,59188,198,1494646586,1494819114
30055,63999,33,1494661265,1494808718
30055,28905,130,1496691972,1496862646
30055,69788,130,1494611727,1494806375
30108,28905,8,1496046375,1496282206
30318,23185,69,1494599548,1494780065
30496,66409,69,1495517011,1495650397
30496,60642,151,1497689016,1497833545
30640,28905,29,1494595057,1494824750
30788,67443,116,1494609158,1494824824
30788,28905,171,1496622319,1496780083
30931,28905,8,1494625449,1494802865
30931,41603,11,1494667745,1494777311
31205,48382,198,1496563022,1496743980
31205,53289,69,1494610885,1494785873
31285,28905,151,1496941655,1497096565
31582,8718,176,1495939316,1496078179
31582,8718,178,1494659285,1494776096
31582,28905,243,1495846210,1496075199
31855,14946,33,1494604906,1494774806
31855,24252,11,1496542699,1496676241
31855,2880,151,1497013699,1497156499
32433,28905,209,1498054757,1498191959
32433,63286,17,1494658782,1494777066
32433,63893,74,1494586590,1494772331
32433,49022,178,1494588725,1494823398
32447,47955,33,1494647097,1494828489
32963,27056,71,1494605742,1494773355
32996,25205,171,1494660960,1494815295
33004,50771,151,1494618494,1494841728
33079,68904,71,1495224691,1495352920
33079,23185,71,1497917843,1498019007
33079,28905,71,1494636514,1494835653
33540,13676,33,1494665956,1494812371
33554,28905,238,1495515983,1495703549
33634,28905,15,1494624448,1494804764
33634,28905,178,1494644819,1494805089
33634,28905,198,1495491116,1495624222
33634,33834,31,1495814944,1496031592
33634,28905,31,1494657674,1494836705
33634,45285,167,1494654673,1494781095
33634,45285,197,1494584581,1494835778
33634,64560,197,1494660906,1494818499
33709,30931,69,1494659907,1494824243
33709,32433,237,1496704612,1496823273
33709,28905,237,1494652056,1494835025
33709,45285,237,1494630237,1494777324
33795,8540,178,1498739319,1498935813
33808,5907,69,1497931523,1498066156
33808,33540,65,1497833148,1498043000
33808,23185,171,1494593672,1494799262
33808,28905,64,1494646951,1494842177
33808,45285,69,1497040056,1497231311
33808,28905,74,1498340250,1498496252
33808,28905,176,1498122906,1498332751
33808,29357,69,1494644245,1494835545
33808,30055,65,1497417572,1497640736
33808,22417,204,1494644582,1494773320
34086,35393,20,1494630070,1494831844
34086,35393,178,1496771553,1496985830
34086,45826,37,1494596410,1494811344
34209,28905,74,1494626795,1494800218
34263,23185,200,1494657341,1494804695
34726,28905,85,1494645292,1494825326
34779,61741,198,1494609811,1494797402
34828,1127,78,1494638545,1494763631
34828,7465,78,1496952227,1497167431
34880,23185,115,1494622837,1494777849
34885,68710,93,1497362524,1497565958
35093,967,20,1494655718,1494788014
35093,33766,71,1498309055,1498498013
35093,23317,69,1498104609,1498278340
35093,28106,178,1494655580,1494831511
